exam_type,category,prompt,choice1,choice2,choice3,choice4,correct_answer,model_answer,key_points,explanation,difficulty,image_url,tags,source,source_year,reference_text,code_snippet,code_language,image_urls,certificate_id
WRITTEN_CBT,소프트웨어 개발,브록스(Brooks) 법칙의 의미로 가장 적절한 것은?,프로젝트 개발에 참여하는 남성과 여성의 비율은 동일해야 한다.,새로운 개발 인력이 진행 중인 프로젝트에 투입될 경우 작업 적응 기간과 부작용으로 인해 빠른 시간 내에 프로젝트는 완 료될 수 없다.,프로젝트 수행 기간의 단축을 위해서는 많은 비용이 투입되어 야 한다.,프로젝트에 개발자가 많이 참여할수록 프로젝트의 완료기간 은 지연된다.,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2014년 3회 77번,2014,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,객체에게 어떤 행위를 하도록 지시하는 명령은?,C l a s s,I n s t a n c e,Me t h o d,Me s s a g e,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2014년 3회 78번,2014,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,정형 기술 검토(FTR)의 지침 사항으로 옳지 않은 것은?,의제를 제한한다.,논쟁과 반박을 제한한다.,문제 영역을 명확히 표현한다.,참가자의 수를 제한하지 않는다.,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2014년 3회 79번,2014,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,소프트웨어 품질 목표 중 사용자의 요구 기능을 충족시키는 정도를 의미하는 것은?,I n t e g r i t y,F l e x i b i l i t y,C o r r e c t n e s s,P o r t a b i l i t y 제 5 과목 : 데이터 통신,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2014년 3회 80번,2014,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,다음 관계대수 중 순수 관계연산자가 아닌 것은?,차집합(Difference),프로젝트(Project),조인(Join),디비전(Division),1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 1번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,뷰에 대한 설명으로 틀린 것은?,뷰에 대한 사용자의 권한을 제한할 수 있다.,뷰 테이블에 행이나 열을 추가할 때에는 ALTER 문을 사용하 여야 한다.,뷰는 다른 뷰를 대상으로 설정될 수 있다.,뷰 테이블은 물리적으로 구현된 것은 아니다.,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 4번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,깊이가 5인 이진 트리에서 가질 수 있는 최대 노드수는?,25,31,35,42,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 5번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,로킹 기법에서 2단계 로킹 규약에 대한 설명으로 옳은 것은?,"트랜잭션은 Lock만 수행할 수 있고, Unlock은 수행할 수 없는 확장 단계가 있다.",트랜잭션이 Unlock과 Lock을 동시에 수행할 수 있는 단계를 병렬 전환 단계라 한다.,한 트랜잭션이 Unlock 후 다른 데이터 아이템을 Lock 할 수 있다.,교착상태를 일으키지 않는다.,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 6번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,데이터베이스에서 개념적 설계 단계에 대한 설명으로 틀린 것은?,산출물로 ER-D가 만들어진다.,DBMS에 독립적인 개념 스키마를 설계한다.,트랜잭션 인터페이스를 설계한다.,"논리적 설계 단계의 앞 단계에서 수행된다. 2017년 1회 정보처리기사 필기 A형 이 자료는 시나공 카페 회원을 대상으로 하는 자료로서 개인적인 용도로만 사용할 수 있습니다. 허락 없이 복제하거나 다른 매체에 옮겨 실을 수 없으며, 상업적 용도로 사용할 수 없습니다. A 1회",3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 8번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,다음과 같이 오름차순 정렬되었을 경우 사용된 정렬 기법은?,"초기 상태 : 8, 3, 4, 9, 7 1 PASS : 3, 8, 4, 9, 7 2 PASS : 3, 4, 8, 9, 7 3 PASS : 3, 4, 7, 9, 8 4 PASS : 3, 4, 7, 8, 9",Bubble Sort,Selection Sort,Quick Sort,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 9번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,Which of the following does not belong to the DML statement of SQL?,SELECT,DELETE,CREATE,INSERT,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 10번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,다음 그래프의 인접 행렬(Adjacency Matrix) 표현 시 옳은 것은?,1 3 2,        ,        ,        ,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 11번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,퀵 정렬에 대한 설명으로 틀린 것은?,순환 알고리즘을 사용해야 하므로 스택 공간을 필요로 한다.,첫 번째 키 만을 분할 원소로 정할 수 있다.,"키를 기준으로 작은 값은 왼쪽에, 큰 값은 오른쪽 서브파일로 분해시키는 방식이다.",최악의 시간 복잡도는  (n 2 )이다.,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 12번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,Commit과 Rollback 명령어에 의해 보장 받는 트랜잭션의 특성은?,병행성,보안성,원자성,로그,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 14번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,릴레이션에 대한 설명으로 옳지 않은 것은?,모든 튜플은 서로 다른 값을 가지고 있다.,하나의 릴레이션에서 튜플은 순서를 가진다.,각 속성은 릴레이션 내에서 유일한 이름을 가진다.,모든 속성 값은 원자 값(Atomic Value)을 가진다.,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 16번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,해싱에서 충돌이 일어난 자리에서 그 다음 버킷들을 차례로 하나씩 검색하여 최초로 나오는 빈 버킷에 해당 데이터를 저장하는 방법은?,선형 개방 주소법,재해싱,임의 조사법,이차 조사법,1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 17번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,릴레이션에 R1에 속한 애튜리뷰트의 조합인 외래키를 변경하려면 이를 참조하고 있는 R2의 릴레이션의 기본키도 변경해야 하는데 이를 무엇이라고 하는가?,정보 무결성,고유 무결성,키 제약성,참조 무결성,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 18번,2017,,,,,information-processing-engineer
WRITTEN_CBT,데이터베이스 구축,트랜잭션(Transaction)은 보통 일련의 연산 집합이란 의미로 사용 하며 하나의 논리적 기능을 수행하는 작업의 단위이다. 트랜잭션이 가져야할 특성으로 거리가 먼 것은?,Atomicity,Concurrency,Isolation,Durability 제 2 과목 전자계산기구조,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|데이터베이스 구축,정보처리기사 2017년 1회 20번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,소프트웨어 품질 보증을 위한 정형 기술 검토의 지침 사항으로 옳지 않은 것은?,"각 체크 리스트를 작성하고, 자원과 시간 일정을 할당한다.",검토의 과정과 결과를 재검토한다.,논쟁과 반박을 제한한다.,의제와 참가자의 수를 제한하지 않는다.,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2017년 1회 61번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,소프트웨어 공학에 대한 설명으로 가장 거리가 먼 것은?,"소프트웨어의 개발, 운용, 유지보수, 폐기처분에 대한 체계적 인 접근방법이다.",정해진 비용과 기간 내에 소프트웨어를 체계적으로 생산하고 유지 ․ 보수하는데 관련된 기술적이고 관리적인 접근방법이다.,"소프트웨어 공학은 안정적이며 효율적으로 작동하는 소프트 웨어를 생산하고, 유지 ․ 보수 활동을 체계적이고 경제적으로 수행하기 위해 계층화 기술을 사용한다.",소프트웨어 공학의 궁극적 목표는 가능한 빠른 시일 내에 독창 적인 소프트웨어를 개발하는 것이다.,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2017년 1회 62번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,"소프트웨어, 하드웨어, 데이터베이스, 테스트 등을 통합하여 소프 트웨어를 개발하는 환경을 조성한다는 의미를 가진 용어는?",CAD,CAI,CAM,CASE,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2017년 1회 63번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,User Interface 설계 시 오류 메시지나 경고에 관한 지침으로 가장 옳지 않은 것은?,메시지는 이해하기 쉬워야 한다.,오류로부터 회복을 위한 구체적인 설명이 제공되어야 한다.,오류로 인해 발생될 수 있는 부정적인 내용은 가급적 피한다.,소리나 색 등을 이용하여 듣거나 보기 쉽게 의미 전달을 하도 록 한다.,3,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2017년 1회 64번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,Rumbaugh의 모델링에서 상태도와 자료 흐름도는 각각 어떤 모델 링과 가장 관련이 있는가?,"상태도 - 동적 모델링, 자료 흐름도 - 기능 모델링","상태도 - 기능 모델링, 자료 흐름도 - 동적 모델링","상태도 - 객체 모델링, 자료 흐름도 - 기능 모델링","상태도 - 객체 모델링, 자료 흐름도 - 동적 모델링",1,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2017년 1회 65번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,블랙 박스 테스트 기법에 해당하는 내용을 모두 고르면?,"Ⓐ 소프트웨어 인터페이스에서 실시되는 검사로 설계된 모든 기능들이 정상적으로 수행되는지 확인한다. Ⓑ 소프트웨어의 기능이 의도대로 작동하고 있는지, 입력 은 적절하게 받아들였는지, 출력은 정확하게 생성되는 지를 보여주는 데 사용된다. Ⓒ Equivalence Partitioning Testing, Boundary Value Analysis 등이 이 기법에 해당한다.",Ⓐ,"Ⓐ , Ⓑ","Ⓑ , Ⓒ",4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2017년 1회 66번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,COCOMO 모델에 의한 비용(Cost) 산정 과정에 해당하지 않는 것은?,KDSI (or KLOC)를 측정한다.,UFP(Unadhusted Function Point)를 계산한다.,개발 노력 승수(Development Effort Multipliers)를 결정한 다.,"비용 산정 유형으로 단순형, 중간형, 임베디드형이 있다.",2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2017년 1회 67번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,다수의 사용자를 제한되지 않은 환경에서 프로그램을 사용하게 하고 오류가 발견되면 개발자에게 통보하는 방식의 검사(Test) 방법은?,Alpha Test,Beta Test,Configuration Test,Unit Test,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2017년 1회 68번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 개발,하향식 통합 테스트 수행을 위해 일시적으로 필요한 조건만을 가지고 임시로 제공되는 시험용 모듈의 명칭은?,Alpha,Builder,Cluster,Stub,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 개발,정보처리기사 2017년 1회 69번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,객체지향의 캡슐화에 대한 설명으로 가장 옳지 않은 것은?,결합도가 낮아진다.,재사용이 용이하다.,인터페이스를 단순화 시킬 수 있다.,변경이 발생할 때 오류의 파급효과가 크다.,4,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2017년 1회 70번,2017,,,,,information-processing-engineer
WRITTEN_CBT,소프트웨어 설계,객체지향 설계 및 분석 단계에 대한 설명으로 틀린 것은?,분석 단계에서는 주어진 문제 안에서 객체들을 발견하고 객체 들의 상관 관계를 분석한다.,분석 설계 및 구현 단계들 사이에 의미적 갭(Semantic Gap)이 크다.,설계 단계에서는 객체들을 클래스로 정의하고 상관 관계를 상속 단계로 정의한다.,구현 단계에서는 정의된 클래스들에 대해 특정언어를 이용하 여 1:1로 정의한다.,2,,,,medium,,정보처리기사|필기|기출|개편 전 현행범위 선별|소프트웨어 설계,정보처리기사 2017년 1회 71번,2017,,,,,information-processing-engineer
